SMU14481,2024-07-22,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU1
SMU14481,2024-07-23,14,5,0,0,0,1,0,0,0,1,1,0,0,1,0,0,2024,MU1
SMU14481,2024-07-24,9,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2024,MU1
SMU14481,2024-07-25,7,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,MU1
SMU14481,2024-07-26,15,9,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2024,MU1
SMU14481,2024-07-28,20,9,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2024,MU1
SMU14481,2024-07-29,14,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2024,MU1
SMU14481,2024-07-30,10,18,0,0,0,0,0,0,0,0,7,0,1,0,0,0,2024,MU1
TRAILCREEK,2024-07-31,19,17,0,0,0,0,0,0,0,1,2,0,1,0,0,0,2024,MU1
TRAILCREEK,2024-07-29,87,50,0,0,0,1,0,0,0,0,24,0,0,2,0,0,2024,MU1
TRAILCREEK,2024-07-30,60,14,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2024,MU1
TRAILCREEK,2024-07-31,39,13,0,0,0,1,0,0,0,0,3,0,0,0,1,0,2024,MU1
TRAILCREEK,2024-08-01,28,3,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2024,MU1
TRAILCREEK,2024-08-02,18,8,0,0,0,0,0,0,0,0,4,0,0,1,0,0,2024,MU1
TRAILCREEK,2024-08-03,9,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2024,MU1
TRAILCREEK,2024-08-04,12,17,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2024,MU1
TRAILCREEK,2024-08-05,12,8,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2024,MU1
TRAILCREEK,2024-08-06,29,20,0,0,0,0,0,0,0,0,14,0,0,0,0,0,2024,MU1
TRAILCREEK,2024-08-07,11,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,MU1
TRAILCREEK,2024-08-08,77,12,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2024,MU1
TRAILCREEK,2024-08-09,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU1
TRAILCREEK,2024-08-10,64,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU1
TRAILCREEK,2024-08-11,51,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2024,MU1
TRAILCREEK,2024-08-12,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU1
TRAILCREEK,2024-08-13,34,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2024,MU1
TRAILCREEK,2024-08-14,66,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU1
TRAILCREEK,2024-08-15,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU1
TRAILCREEK,2024-08-16,96,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2024,MU1
TRAILCREEK,2024-08-17,38,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2024,MU1
TRAILCREEK,2024-08-18,59,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2024,MU1
MU2-051,2024-06-27,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2024,MU2
MU2-051,2024-06-28,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU2-051,2024-06-29,1,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2024,MU2
MU2-051,2024-06-30,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2024,MU2
MU2-083,2024-07-01,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2024,MU2
MU2-083,2024-07-02,6,5,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2024,MU2
MU2-083,2024-07-03,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU2-083,2024-07-04,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,MU2
MU2-083,2024-07-05,7,10,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2024,MU2
MU2-083,2024-07-06,2,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2024,MU2
MU2-083,2024-07-07,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU2-083,2024-06-18,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2024,MU2
MU2-083,2024-06-19,3,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2024,MU2
MU2-083,2024-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU2-083,2024-06-21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU2-083,2024-06-22,9,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,MU2
MU2-083,2024-06-23,9,11,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2024,MU2
MU2-083,2024-06-24,5,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,MU2
MU2-083,2024-06-25,2,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2024,MU2
MU2-083,2024-06-26,3,4,0,0,0,1,0,0,0,0,2,0,0,1,0,0,2024,MU2
MU2-083,2024-06-27,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU2-083,2024-06-28,2,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2024,MU2
MU2-083,2024-06-29,5,11,0,0,0,0,0,0,0,0,5,0,0,0,2,0,2024,MU2
MU2-083,2024-06-30,3,12,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2024,MU2
MU2-091,2024-07-01,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2024,MU2
MU2-091,2024-07-02,6,4,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2024,MU2
MU2-091,2024-07-03,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU2-091,2024-07-04,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU2-091,2024-07-05,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,MU2
MU2-091,2024-07-06,5,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,MU2
MU2-091,2024-07-07,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU2-091,2024-07-08,9,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2024,MU2
MU2-091,2024-07-30,14,11,0,0,0,0,0,0,0,0,4,0,0,0,2,0,2024,MU2
MU2-091,2024-07-31,16,12,0,0,0,2,0,0,0,0,4,0,0,2,0,0,2024,MU2
MU2-091,2024-08-01,8,5,0,0,0,1,0,0,0,0,3,0,0,0,0,0,2024,MU2
MU2-091,2024-08-02,8,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2024,MU2
MU2-091,2024-08-03,12,15,0,0,0,0,0,0,0,0,7,0,0,1,0,0,2024,MU2
MU2-091,2024-08-04,10,14,0,0,0,1,0,0,0,0,3,0,0,0,1,0,2024,MU2
MU2-091,2024-08-05,2,16,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2024,MU2
MU2-091,2024-08-06,7,18,0,0,0,0,0,0,0,1,6,0,0,0,0,0,2024,MU2
MU2-091,2024-08-07,10,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2024,MU2
MU2-091,2024-08-08,8,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,MU2
MU2-091,2024-08-09,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU2-091,2024-08-10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU2-091,2024-08-11,25,9,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2024,MU2
MU2-098,2024-08-13,5,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2024,MU2
MU2-098,2024-08-14,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU2-098,2024-08-15,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU2-098,2024-08-16,12,24,0,0,0,1,0,0,0,1,14,0,0,2,0,0,2024,MU2
MU2-098,2024-08-17,12,17,0,0,0,0,0,0,0,1,4,0,0,0,0,0,2024,MU2
MU2-098,2024-08-18,15,23,0,0,0,0,0,0,0,0,18,0,0,0,0,0,2024,MU2
MU2-098,2024-06-18,1,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2024,MU2
MU2-098,2024-06-19,3,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,MU2
MU2-098,2024-06-20,16,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,MU2
MU2-098,2024-06-21,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU2-098,2024-06-22,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU2-098,2024-06-23,6,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2024,MU2
MU2-098,2024-06-24,10,9,0,0,0,0,0,0,0,1,4,0,0,0,0,0,2024,MU2
MU2-098,2024-06-25,6,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2024,MU2
MU2-098,2024-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU2-098,2024-06-27,22,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2024,MU2
MU2-098,2024-06-28,5,6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2024,MU2
MU2-098,2024-06-29,22,10,0,0,0,1,0,0,0,0,6,0,0,0,1,0,2024,MU2
MU2-098,2024-06-30,14,16,0,0,0,1,0,0,0,0,9,0,0,0,1,0,2024,MU2
MU2-107,2024-07-01,27,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2024,MU2
MU2-107,2024-07-02,4,9,0,0,0,0,0,0,0,1,5,0,0,0,1,0,2024,MU2
MU2-107,2024-07-03,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU2-107,2024-07-04,16,6,0,0,0,3,0,0,0,0,1,0,0,0,0,0,2024,MU2
MU2-107,2024-07-05,16,10,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2024,MU2
MU2-107,2024-07-06,20,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2024,MU2
MU2-107,2024-07-07,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU2-107,2024-07-08,11,11,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2024,MU2
MU2-107,2024-07-09,0,17,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2024,MU2
MU2-107,2024-07-10,3,13,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2024,MU2
MU2-107,2024-07-11,3,25,0,0,0,0,0,0,0,0,14,0,0,0,0,0,2024,MU2
MU2-107,2024-07-12,2,48,0,0,0,0,0,0,0,0,32,0,0,2,0,0,2024,MU2
MU2-107,2024-07-13,4,24,0,0,0,0,0,0,0,0,14,0,0,1,1,0,2024,MU2
MU2-107,2024-07-14,1,11,0,0,0,1,0,0,0,0,4,0,0,0,1,0,2024,MU2
MU2-107,2024-07-15,0,16,0,0,0,0,0,0,0,0,7,0,0,0,2,0,2024,MU2
MU2-107,2024-07-16,0,46,0,0,0,0,0,0,0,0,32,0,0,0,0,0,2024,MU2
MU2-107,2024-07-17,1,13,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2024,MU2
MU2-107,2024-07-18,3,12,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2024,MU2
MU2-107,2024-07-19,3,54,0,0,0,0,0,0,0,0,39,0,0,1,0,0,2024,MU2
MU2-107,2024-07-20,2,21,0,0,0,0,0,0,0,0,14,0,0,0,0,0,2024,MU2
MU2-107,2024-07-21,1,15,0,0,0,0,0,0,0,0,7,0,0,2,0,0,2024,MU2
MU2-124,2024-07-22,2,13,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2024,MU2
MU2-124,2024-07-23,2,13,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2024,MU2
MU2-124,2024-07-24,3,15,0,0,0,0,0,0,0,0,9,0,0,1,0,0,2024,MU2
MU2-124,2024-07-25,1,60,0,0,0,0,0,0,0,0,38,0,0,1,1,0,2024,MU2
MU2-124,2024-07-26,3,18,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2024,MU2
MU2-124,2024-07-27,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2024,MU2
MU2-124,2024-07-28,4,26,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2024,MU2
MU2-124,2024-07-29,2,77,0,0,0,0,0,0,0,0,49,0,0,0,0,0,2024,MU2
MU2-124,2024-07-31,2,12,0,0,0,0,0,0,0,0,7,0,0,2,0,0,2024,MU2
MU2-124,2024-08-01,4,13,0,0,0,0,0,0,0,0,10,0,0,0,1,0,2024,MU2
MU2-124,2024-08-02,3,9,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2024,MU2
MU3-008,2024-08-03,4,11,0,0,0,0,1,0,0,0,6,0,0,2,0,0,2024,MU2
MU3-008,2024-08-04,2,9,0,0,0,1,0,0,0,0,7,0,0,0,0,0,2024,MU2
MU3-008,2024-08-05,1,12,0,0,0,0,0,0,0,0,8,0,0,0,1,0,2024,MU2
MU3-008,2024-08-06,2,10,0,0,0,0,1,0,0,0,5,0,0,1,0,0,2024,MU2
MU3-008,2024-08-07,9,6,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2024,MU2
MU3-008,2024-08-08,0,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2024,MU2
MU3-008,2024-08-09,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2024,MU2
MU3-008,2024-08-10,4,6,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2024,MU2
MU3-008,2024-08-11,6,14,0,0,0,0,0,0,0,0,3,0,0,3,1,0,2024,MU2
MU3-008,2024-08-12,2,10,0,0,0,0,0,0,0,0,4,0,0,1,2,0,2024,MU2
MU3-008,2024-08-13,3,9,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2024,MU2
MU3-008,2024-08-14,0,12,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2024,MU2
MU3-008,2024-08-15,1,9,0,0,0,0,0,0,0,0,6,0,0,1,1,0,2024,MU2
MU3-008,2024-08-16,7,36,0,0,0,0,0,0,0,0,19,0,0,6,0,0,2024,MU2
MU3-008,2024-08-17,3,31,0,0,0,0,0,0,0,0,13,0,0,4,1,0,2024,MU2
MU3-008,2024-08-18,5,24,0,0,0,0,0,0,0,0,11,0,0,1,1,0,2024,MU2
MU3-008,2024-05-28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU3-008,2024-05-29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU3-008,2024-05-30,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU3-038,2024-05-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU3-038,2024-06-01,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU3-038,2024-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU3-038,2024-06-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU3-038,2024-06-04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU3-038,2024-05-28,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU3-038,2024-05-29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU3-038,2024-05-30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU3-038,2024-05-31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU3-038,2024-06-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU3-038,2024-06-02,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU3-038,2024-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU3-038,2024-06-04,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU3-038,2024-06-05,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU3-038,2024-06-06,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,MU2
MU3-038,2024-06-07,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU3-038,2024-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU3-038,2024-06-09,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2024,MU2
MU3-038,2024-06-10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU3-070,2024-06-11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU3-070,2024-06-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU2
MU3-070,2024-06-13,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,MU2
MU3-070,2024-06-14,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,MU2
MU3-070,2024-06-15,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,MU2
MU3-070,2024-06-16,1,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2024,MU2
MU1-145,2024-05-27,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU3
MU1-145,2024-05-28,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU3
MU1-145,2024-05-29,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU3
MU1-145,2024-05-30,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU3
MU1-145,2024-05-31,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2024,MU3
MU1-145,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU3
MU1-145,2024-06-02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU3
MU1-145,2024-06-03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU3
MU1-145,2024-06-05,35,3,0,0,0,4,0,0,0,0,1,0,0,0,2,0,2024,MU3
MU1-145,2024-06-06,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,MU3
MU1-145,2024-06-07,12,17,0,0,0,0,0,0,0,0,12,0,0,2,0,0,2024,MU3
MU1-145,2024-06-08,3,4,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2024,MU3
MU1-145,2024-06-09,19,13,0,0,0,0,2,0,0,0,11,0,0,1,0,0,2024,MU3
MU1-145,2024-06-10,12,5,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2024,MU3
MU1-145,2024-06-11,49,37,0,0,0,1,0,0,0,0,28,0,0,0,1,0,2024,MU3
MU2-011,2024-06-12,6,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,MU3
MU2-011,2024-06-13,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2024,MU3
MU2-011,2024-06-14,10,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2024,MU3
MU2-011,2024-06-15,3,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2024,MU3
MU2-011,2024-06-16,14,50,0,0,0,0,0,0,0,0,11,0,0,1,0,0,2024,MU3
MU2-011,2024-06-18,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU3
MU2-011,2024-06-19,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2024,MU3
MU2-011,2024-06-20,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU3
MU2-011,2024-06-21,43,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2024,MU3
MU2-011,2024-06-22,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2024,MU3
MU2-011,2024-06-23,3,12,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2024,MU3
MU2-011,2024-06-24,10,23,0,0,0,0,0,0,0,0,4,0,3,3,1,0,2024,MU3
MU2-011,2024-06-25,12,11,0,0,0,0,0,0,0,0,5,0,0,2,0,0,2024,MU3
MU2-011,2024-06-26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU3
MU2-011,2024-06-28,3,16,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2024,MU3
MU2-011,2024-06-29,4,38,0,0,0,0,0,0,0,0,22,0,0,2,0,0,2024,MU3
MU2-011,2024-06-30,3,30,0,0,0,0,0,0,0,0,14,0,0,2,0,0,2024,MU3
MU2-011,2024-07-01,5,25,0,0,0,0,0,0,0,1,13,0,0,1,0,0,2024,MU3
MU2-011,2024-07-02,5,18,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2024,MU3
MU2-011,2024-07-03,5,31,0,0,0,0,0,0,0,0,13,0,0,0,1,0,2024,MU3
MU2-017,2024-07-04,11,26,0,0,0,0,0,0,0,1,8,0,0,1,0,0,2024,MU3
MU2-017,2024-07-05,5,78,0,0,0,1,0,0,0,0,56,0,0,2,0,0,2024,MU3
MU2-017,2024-07-06,2,36,0,0,0,0,0,0,0,0,24,0,0,0,0,0,2024,MU3
MU2-017,2024-07-07,1,5,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2024,MU3
MU2-017,2024-08-01,71,20,0,0,0,2,2,0,0,2,4,0,0,0,1,0,2024,MU3
MU2-017,2024-08-02,135,14,0,0,0,2,0,1,0,0,3,0,0,0,1,0,2024,MU3
MU2-017,2024-08-03,39,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2024,MU3
MU2-017,2024-08-04,32,9,0,0,0,1,1,0,0,0,2,0,0,0,0,0,2024,MU3
MU2-051,2024-08-05,27,12,0,0,0,0,0,0,0,0,3,0,0,0,1,0,2024,MU3
MU2-051,2024-08-06,39,8,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2024,MU3
MU2-051,2024-08-07,27,11,0,0,0,2,0,0,0,0,2,0,0,0,1,0,2024,MU3
MU2-051,2024-08-08,20,6,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2024,MU3
MU2-051,2024-08-09,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU3
MU2-051,2024-08-10,25,9,0,0,0,1,0,0,0,0,2,0,0,0,1,0,2024,MU3
MU2-051,2024-08-11,26,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2024,MU3
MU2-051,2024-08-12,22,15,0,0,0,3,1,0,0,0,9,0,0,1,1,0,2024,MU3
MU2-051,2024-08-13,6,6,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2024,MU3
MU2-051,2024-08-14,8,10,0,0,0,1,0,0,0,0,0,0,0,2,2,0,2024,MU3
MU2-051,2024-08-15,21,22,0,0,0,1,0,0,0,0,11,0,0,0,1,0,2024,MU3
MU2-051,2024-08-16,80,25,0,0,1,3,1,0,0,0,5,0,1,0,1,0,2024,MU3
MU2-051,2024-08-17,35,7,0,0,0,0,0,0,0,0,4,0,0,0,1,0,2024,MU3
MU2-051,2024-08-18,37,10,0,0,0,1,1,0,0,1,3,0,0,0,1,0,2024,MU3
MU2-051,2024-08-19,24,8,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2024,MU3
MU1-138,2024-06-05,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU4
MU1-138,2024-06-06,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2024,MU4
MU1-138,2024-06-07,1,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2024,MU4
MU1-138,2024-06-08,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU4
MU1-138,2024-06-09,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU4
MU1-138,2024-06-10,1,6,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2024,MU4
MU1-138,2024-06-11,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU4
MU1-138,2024-06-12,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU4
MU1-138,2024-06-13,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU4
MU1-138,2024-06-14,6,8,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2024,MU4
MU1-139,2024-06-15,5,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2024,MU4
MU1-139,2024-06-16,18,25,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2024,MU4
MU1-139,2024-07-31,7,9,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2024,MU4
MU1-139,2024-08-01,11,5,0,0,0,0,2,0,0,0,3,0,0,0,0,0,2024,MU4
MU1-139,2024-08-02,8,4,0,0,0,0,0,0,0,0,3,0,1,0,0,0,2024,MU4
MU1-139,2024-08-03,3,8,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2024,MU4
MU1-139,2024-08-04,3,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2024,MU4
MU1-139,2024-08-05,6,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2024,MU4
MU1-139,2024-08-06,3,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2024,MU4
MU1-139,2024-08-07,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU4
MU1-139,2024-08-08,5,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2024,MU4
MU1-139,2024-08-09,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,MU4
MU1-139,2024-08-10,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2024,MU4
MU1-139,2024-08-11,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,MU4
MU1-139,2024-08-12,6,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,MU4
MU1-139,2024-08-13,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU4
MU1-139,2024-08-14,2,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2024,MU4
MU1-139,2024-08-15,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024,MU4
MU1-139,2024-08-16,15,9,0,0,0,0,1,1,0,0,5,0,0,0,0,0,2024,MU4
MU1-141,2024-08-17,0,6,0,0,0,0,0,0,0,0,3,0,0,0,1,0,2024,MU4
MU1-141,2024-08-18,6,9,0,0,0,0,0,0,0,1,7,0,0,0,0,0,2024,MU4
MU1-141,2024-07-09,2,9,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2024,MU4
MU1-141,2024-07-10,2,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2024,MU4
MU1-141,2024-07-11,4,13,0,0,0,1,0,0,0,0,11,0,0,0,0,0,2024,MU4
MU1-141,2024-07-12,13,27,0,0,0,0,0,0,0,0,22,0,0,1,1,0,2024,MU4
MU1-141,2024-07-13,1,15,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2024,MU4
MU1-141,2024-07-14,2,15,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2024,MU4
MU1-141,2024-07-15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,MU4
MU1-141,2024-07-16,3,15,0,0,0,0,0,0,0,0,7,0,0,2,0,0,2024,MU4
